f1,f2,f3,x1,x2,x3,x4,x5
0.18507825748916587,0.9826928511101687,0.01082748319605475,0.006892930069745562,0.8814886326971249,0.4959125081261995,0.497927093765623,0.4973143386054287
0.025836516931120396,0.9996983269995046,0.0069281856711939606,0.004410407694395824,0.9835506607220031,0.4991836644017797,0.5068601302397974,0.4971007210360966
0.00032450570198995705,0.028698158076905247,0.9996071143820005,0.9817268559270103,0.9928017003220677,0.49958998134450355,0.5020510622321217,0.49617100544946763
0.1857259501552506,0.8070498428264018,0.5629445418303235,0.38007256941776163,0.8560021162946237,0.5021077371015791,0.5238043515127917,0.4718389075037468
0.8691719979449799,0.006342175230498215,0.49472795199392006,0.32941821997797227,0.004645205443585168,0.5031108773512639,0.49049385034619697,0.49471670410684115
0.11594868933819454,0.7027892787411419,0.7020166640766093,0.4953758147472649,0.8959058990603397,0.494945500211674,0.49275621376873846,0.4962439241102701
0.9063599413872123,0.41460755335393873,0.08891121043569152,0.056640774413209194,0.2731263347196836,0.5015520166268923,0.5239244604704507,0.5084550336785745
0.7613018814924012,0.15058325656695432,0.6315075438525938,0.4348531152475048,0.12431683755404732,0.4992165983106165,0.47744296537213776,0.5043876701151021
4.958867648896916e-17,3.5952608407267346e-17,1.0002969942076296,1.0,0.3993636815211481,0.4950758778024749,0.48416773174710137,0.5046996287280741
0.9994488311704964,0.0,0.033710675483100465,0.02146458029066528,0.0,0.49604662562570445,0.5010427892070305,0.5006864100934424
0.7278459095853588,0.1279922600197294,0.6750604850823879,0.471227580249688,0.1108170605076422,0.5293542880797765,0.49936328609064984,0.5078527915929418
0.9940254625014058,0.019649402714213744,0.10913235660176755,0.06960110201792125,0.01258274540853982,0.49919691869335026,0.5067301034077852,0.5120556073225883
0.03150553688034629,0.9947705095683669,0.09776978876678212,0.06233802216013273,0.9798442501056046,0.5028258070998707,0.5013474339717965,0.5070813852728044
0.8940430492535354,0.1852646109560369,0.4106717158013926,0.2690842185345852,0.13008001784133788,0.5027251429550625,0.49152292370281075,0.46738614281944385
0.04249246828080885,0.20670901529625166,0.9781422799774485,0.8647245865656158,0.8709302560579235,0.47458205536721937,0.5013757354128279,0.49968564024044276
0.9996844512137805,0.0,0.02614794756906058,0.01664775899558607,0.0,0.5048777803272321,0.49890927584297395,0.5011729504892329
0.5152331059995946,0.8565605186156674,0.02967285359205338,0.018892705841769525,0.6552500471334368,0.4995354454736153,0.49573351965946344,0.501535585710214
0.36612068681801274,0.8554588797141858,0.36649073899251994,0.23886043674675106,0.7425551639236817,0.5076268368818978,0.49491525718506485,0.4990888840644928
0.7364792166306827,0.023380618500159996,0.6769194171977199,0.4730293238719042,0.020203647706697136,0.47638369818654397,0.5025028774234808,0.49553580634443833
0.2667542500424995,0.06468985421174912,0.9617324035889003,0.8230092471988921,0.15146099699435095,0.50319027706831,0.5060575091524362,0.4905643699922466
0.13543320985695248,0.03923443110570081,0.9904205071179012,0.9099722523478925,0.17951200057732158,0.5028997507010838,0.5043096473921305,0.5194954727135472
0.8715110073281334,0.12830122386848966,0.4733336948305578,0.3138926254407288,0.09305284600993191,0.49659136808682935,0.4979303198985939,0.4983234622680613
0.94541719645767,0.32462378983741513,0.03203734292099129,0.020396845400121814,0.21056345563626006,0.50345731789769,0.5085716790263947,0.49500970951142437
0.03389990580236103,0.9990394733661193,0.028326954417284902,0.01803562783491903,0.97840618555972,0.5033324949411112,0.5002589027708783,0.5021382176428448
0.027383951205726,0.9550970961795757,0.29530291375261963,0.19082498815932109,0.981752232059419,0.49309108536096863,0.5058563348067782,0.5002103939400327
0.06759883045921644,0.43450841366655657,0.8990480078874511,0.7104019978369996,0.9017452665523717,0.510805520771594,0.5033105328278634,0.4735579658910006
0.28677185984584247,0.9179289850377289,0.2750903514328819,0.17736943395072718,0.8072286512098765,0.49466922351416326,0.4962705126799009,0.485479221502603
0.11282718162970538,0.036450400519009885,0.9931541608739789,0.9243543684195906,0.19893085563671742,0.4947093105631423,0.5125662542463197,0.5045795630643175
0.24807110920138947,0.7446485615621002,0.6201081811096834,0.42567803544012556,0.7952788697350363,0.5051234049477366,0.49467446576804114,0.4847420849603914
0.31988965209828474,0.015621740215441339,0.9474369777950765,0.7924747719655596,0.031064506499854944,0.4976863197972058,0.5097454909350326,0.5021896016131582
0.02970421113131322,0.12553840133780142,0.9919509679114953,0.9176686992401226,0.8520868370980443,0.49773209403121155,0.5171700109289554,0.5021160206299847
0.1107302942352403,0.9935321641577556,0.02763537123656263,0.017594310554711362,0.9293396025758829,0.49264836199002127,0.49810230736769984,0.5028082991768621
0.033507689712012255,0.9633929515787827,0.2664962107574878,0.17170829717353317,0.977866703012293,0.5015839475451376,0.490714156839768,0.4932366746660569
0.09439142177921311,0.9915169900257312,0.09065179117183578,0.057783296070388346,0.9395765341385185,0.49195585934643304,0.4954134640729226,0.505564468339617
0.9999546420538694,0.01269754749462432,0.00641532359261801,0.0040839218372677455,0.008083442018000125,0.49886445743499774,0.49915282554573553,0.5073366482103588
0.7803443488680113,0.0924458896924216,0.6195501620448406,0.4250371895070657,0.07506923018052652,0.516169100660662,0.5175733483457227,0.5096172917384572
0.9888686606357049,0.12639598464739857,0.08593203824079829,0.05474008243962077,0.08093311383025073,0.48713995174656904,0.4789305236886861,0.49888018042485954
0.9994069697273046,0.034066689743652144,0.012367828846434609,0.007873302038623155,0.02169199842974079,0.5079695839469587,0.49957060645219853,0.5004428900653854
0.0042572354895014436,0.10345804464211013,0.9946302503230438,0.9339628236029404,0.9738182552656821,0.4998902982073478,0.4988956321704106,0.5020691250442446
0.7840014451127448,0.3898308023912576,0.48598285092342214,0.3225810603830706,0.2937560717028188,0.4707909034309016,0.5233103515093681,0.5023020685344467
0.02785464569038822,0.9940562999808896,0.10533578678922711,0.06718282257231492,0.9821658197937195,0.5023415349202643,0.5018502480330521,0.5009011923100818
0.9871511616291383,0.013590783307184747,0.15951614911165493,0.10198179426303414,0.008764224876657623,0.49670844282564874,0.5002667879007406,0.49384720805363685
0.22224745524156828,0.03627676090457787,0.9746235468654765,0.855444499134742,0.10300508693249533,0.5172568648929605,0.5009278151401687,0.5013383054601681
0.02397340978908286,0.9997169230776245,0.0010805637949270377,0.0006879050340080836,0.9847366570683922,0.4992271023383213,0.49799047584466355,0.49947695962334715
0.0021056406358110676,0.09824580488156082,0.9951955987233593,0.937341518474438,0.98635781680226,0.5058191703832845,0.49939149535922667,0.5011145213041707
0.29345910981189977,0.02588948202959557,0.9556986135165232,0.8096424729847906,0.0560186907534268,0.4960366885624699,0.4958170162824212,0.4935992810461376
0.00029351003878606076,0.06193328655907344,0.9982988746808581,0.9605549703554571,0.9969829972603937,0.5084939139129989,0.5119740123790018,0.5016380804253496
0.41815581346417974,0.2576852176886961,0.8715584783735028,0.6732888896341304,0.3515902662183583,0.5167315452267914,0.48762760910635533,0.5013975777996833
0.9999740286018949,0.0011644392606913268,0.007302138490925654,0.004648720699862746,0.0007413239752303222,0.5010415686031293,0.5003197653460677,0.49957526967238064
0.9582533457727449,0.2765015141228267,0.08303396759713008,0.05287968740418009,0.17883731098845412,0.4980547162669142,0.5089571968907352,0.4732742305316671
0.2239016555485637,0.022779365946782745,0.9743854390725607,0.855491768986302,0.06454650248492666,0.500383577002711,0.4949896131566147,0.5036966888680416
0.948982038580123,0.23418145323980447,0.21284424417766115,0.13649614209401065,0.1540222013741415,0.5118557739986285,0.5115752769510022,0.5089809763228912
0.9912401353322644,0.1298269724071237,0.03135220578219857,0.019958762592613574,0.0829088913838999,0.5017849898614442,0.48774799334271574,0.4933526413874752
0.3618600018166703,0.8830028104854227,0.30758384988443793,0.1985034715020032,0.7523986535428787,0.4497814016499297,0.4926024539563548,0.5064933906673221
0.9509857048178075,0.30848194959076597,0.026034929476051197,0.01657446050275746,0.1996899093985171,0.5005763928283128,0.5086161585369325,0.5056386787980316
0.7249240312573944,0.39255583853685794,0.5708470331867476,0.3855628559892615,0.3159569348858254,0.4484730889341052,0.5056837373695283,0.507040146310223
0.13552982987879095,0.674713300204581,0.7288403571453089,0.5182574067663963,0.8738014623912543,0.5095085171743492,0.4535568066445118,0.5125318189212704
0.012162023016186772,0.9994639491216506,0.03219782054091241,0.020500155931947983,0.9922536453589632,0.5016097424055702,0.5051973700693326,0.49482365901464453
0.17811646455291044,0.9681243681295058,0.1907510182021219,0.12185343501174542,0.8841693985436142,0.45563486413345755,0.5265371092887906,0.49653268220930186
0.9995524616486228,0.018103118892901875,0.025726913822033813,0.016379293402924627,0.011528703105106413,0.49879239589796454,0.5004173524212512,0.5067621509878585
0.29053483444975897,0.862670916420411,0.41427949114232393,0.27189815120717603,0.793191488973157,0.5027315706038678,0.49977434074506477,0.5105843695438088
0.19298961023884828,0.4210697254354826,0.8864598075226191,0.6934688705280111,0.726405686061665,0.4880487001177771,0.5036688439599372,0.49535919738282946
0.013066751100789772,0.9823311399575185,0.1869217324114824,0.11969701400629351,0.9915323242801105,0.4965853795160063,0.5015255450690639,0.5053369896444332
0.09327033670362486,0.9956577970117673,0.0034075897200477145,0.0021692939300992364,0.9405368373378653,0.49840151769541896,0.49551254849491366,0.4998757466068742
0.9946904153016173,0.0979308032796436,0.0375205735921464,0.023887081186680537,0.06247613370677685,0.4878246179345438,0.5073951651835905,0.5008245353835205
0.02961234947503484,0.9042227238299527,0.4272385962841052,0.28087256722920806,0.9791588161465621,0.5221165268184677,0.4984735741521025,0.5047559399555663
0.03630521730523778,0.9834346183951964,0.17952072751371387,0.11486936185993696,0.9765087300494035,0.4874404773930092,0.4882411629596721,0.49302624293688324
0.02566970418665853,0.5826558897504719,0.812628268931667,0.6037011156425997,0.9719709680361874,0.49763200490613124,0.5140469598381748,0.4927333404967599
0.9962018004872745,0.08475322372993258,0.024377656885445482,0.015519319384355615,0.054031185049133706,0.5043157200080287,0.5064840859899187,0.5060851958194534
0.17087997768407973,0.0029330035712917413,0.9854570543834155,0.8906801086745988,0.010925942053179732,0.5065769959633015,0.510301083095263,0.5042076731101321
0.1390200586508539,0.9904966974143782,0.0029587089667491764,0.0018831808548090967,0.9112278253314801,0.5103261960760889,0.5097422530387681,0.5028205253421015
0.358022294403868,0.2021200599477866,0.9121822440393258,0.7304235997617523,0.3271858587143357,0.501068599319279,0.4939517773336233,0.47727143647148224
0.021168112347458738,0.9997397908326081,0.01307477998348782,0.008323489901457114,0.9865224674862743,0.49970765463663636,0.4955019118288363,0.5053874514040902
0.02806259193026528,0.23577846705357525,0.9715416494309074,0.8474028349751388,0.9245836506306223,0.49830964352891793,0.5040093381672495,0.5108233187854418
0.042720145313691255,0.9955309783688654,0.08478299091465291,0.05403682587303188,0.9726981734445033,0.5010834618500045,0.4951130318880601,0.5047423781820337
0.2052214594681737,0.9787139964100587,0.007056407000401586,0.004492180545748736,0.8684168689387722,0.5032938303177812,0.49658716462427355,0.4990691395967305
0.7497617497529363,0.660500203936691,0.04521884767785817,0.028790579990982085,0.459759275704664,0.49444333975232213,0.5138618942989643,0.5009585542595104
0.04085430754761346,0.9972955387647309,0.061174690896820864,0.038969158365804946,0.9739353833685577,0.49991511554855556,0.4990031366856856,0.5019757256670518
0.013831460442590062,0.16626366350244454,0.9862999125733679,0.8933221340710393,0.9471613206752838,0.49782586951120894,0.4981275564677142,0.48259497142105934
0.6430745234066063,0.7453610816243957,0.1770460095908088,0.11328233514246033,0.5468154392510374,0.48612968484102426,0.5027375129976888,0.5051702792080484
0.7592970913923283,0.03821801054760814,0.6496912574761949,0.4501787775802699,0.03201622400877893,0.49821209400140726,0.5007796539528454,0.4935266568724264
0.30604616913542126,0.8944862453742476,0.32638519298882707,0.21162864957570804,0.7901305539840927,0.49353564135035166,0.5084699882510855,0.49407903457398467
0.6386598898132779,0.23685579132555457,0.7322307594515202,0.5229905021989811,0.2260887847266072,0.5009996486085551,0.49367551792466663,0.5057880711691567
0.04665005018097402,0.9989322167251883,0.006465220949204438,0.004115744126264961,0.9702914947505512,0.4991553378965943,0.5002744263838207,0.49359607150539736
0.9916021190030091,0.10730096924336913,0.07639363637501179,0.04866591124308792,0.0686214295213931,0.5009587141640522,0.5176174144903444,0.5008848296592919
0.31385495267837943,0.10468604550341055,0.943958743729725,0.7853849960517882,0.2049563974173647,0.5157162801391593,0.503740241926255,0.4997176813091406
0.34151783162203286,0.7931726529521607,0.5073399037252436,0.3381533083848327,0.741162758145623,0.5225617810481687,0.5319369063440409,0.4932699807452048
0.27774953365445226,0.9475957083265609,0.1607973120530964,0.10276447067454132,0.8184847225753493,0.5100113169245429,0.5068141614079961,0.4820463517778292
0.17479030373963836,0.7354354311135934,0.6552376919899782,0.4546552095547832,0.8514512060135274,0.5132716850008596,0.4893919170865549,0.509377544938165
0.08924555863800102,0.7992055813205334,0.5946535354688028,0.40534923076230955,0.9292033459493079,0.5026970068250893,0.5006270323677726,0.5120789192877534
0.061433624841756816,0.9782555634679772,0.1985824023699177,0.12725504278557512,0.9600732466328754,0.5064175078698978,0.49945800942701346,0.49258236513351855
0.5233915578142561,0.8525211472239953,0.011194168509362529,0.007123528300418569,0.6494758790352483,0.48829118032175134,0.491148253082429,0.5145817634383301
0.7891300540048609,0.3006684402154193,0.537971648644901,0.36110339729477325,0.2317496402830655,0.47762306389142095,0.4948410191952387,0.47275159932282756
0.8520592806196267,0.16344168358577751,0.4977481508334434,0.33159314255350697,0.12065063544434008,0.49998768204176586,0.4862984989962744,0.5069247805612052
0.008269022586641287,0.07806883134786625,0.9970232144299164,0.9499758176585853,0.9328199454014303,0.5069376996736297,0.5065172719811845,0.495688136789278
5.935799991245025e-17,0.9693897040971747,0.24709100378056464,0.15888683333298984,1.0,0.482550947867238,0.5007714129823291,0.4910533454645165
0.3626107356629726,0.9318383516167495,0.018216281071207388,0.011596668013292205,0.763747294349993,0.5002316779833481,0.4965397916510282,0.49235037097224194
0.9994721729655734,0.008670493021155362,0.03346238089067085,0.02130530398092087,0.00552258380091164,0.49494773433112943,0.5001139703599481,0.49334976337471126
0.9165328178790426,0.06069795992789,0.3963134963957295,0.2593140697682527,0.04209906848168844,0.48200424182226875,0.49510656604183984,0.49346939693679287
0.9788797885815574,0.20574653582180583,0.024617522504522656,0.015664630999342864,0.13188854771486097,0.49245323925925605,0.5015311272956986,0.5226315865160014
