f_1,f_2,f_3,x_1,x_2,x_3,x_4,x_5
1685.3181885138151,9.448178722178751,0.049874087522500506,2.444258409950187,2.999994043169703,1.0000000000197988,1.9115107846632766,2.9128748412710532
1676.0535931901743,7.353399204194752,0.072941637820533,1.000010946106483,3.0,1.0011879941258772,1.1240431956607722,2.9610917368414356
1683.6317088184985,6.320056405255595,0.2188520849616823,1.0000002074034848,3.0,2.9875015842895003,1.002999396727309,2.83486546873237
1686.0258992831414,9.494412111992121,0.048759519763120616,2.809730076877899,3.0,1.0,1.9230000575200032,2.8584414058057837
1667.8317195741256,8.41983469686487,0.06007530775974698,1.0000001398549372,1.004272096540171,1.0,1.000001941206503,2.3720893151239273
1666.1710070856348,8.375580709101238,0.06411934021369249,1.0000007455173727,1.0212236356118873,1.0,1.0001177721278656,1.9903593430137303
1665.2580015880724,7.265082096873781,0.10482297638227187,1.0000008226862753,2.5289284220850434,1.0000000003064027,1.0,1.0
1674.5505539799892,6.62436062071078,0.2154965383458209,1.0000566834462077,2.9994679406157934,2.5037542843376213,1.0,1.2983332668217538
1675.4447702098687,7.512356760660971,0.07240739882581286,1.0,2.999886515160725,1.0,1.217978761983881,2.662969814273726
1674.8566559200217,8.278820914927579,0.0689979438516779,1.000000185420835,3.0,1.0,1.625740166504071,1.8243491278411097
1665.4881164041833,7.197710567182047,0.1031400739513848,1.0000065817439479,2.62802427066503,1.0000000731649725,1.0,1.0
1671.0800363836483,7.77382195828679,0.07776854794110943,1.0001664159140045,2.99992840494216,1.0,1.403027520128302,1.3626743528917338
1662.2808786823232,8.31567286501619,0.06977116236783365,1.0,1.0,1.0,1.0,1.1286047040207945
1667.1303121103533,8.409399781759108,0.06106513820317346,1.0000265558943409,1.0,1.000000000334132,1.0000049724246798,2.216887112110276
1684.9918461567565,9.294720180901317,0.05078466192882404,2.7811389999667666,3.0,1.0,1.7948672335473665,2.8635369559293418
1665.300827466612,7.252563497711721,0.10454572724193326,1.0000007403205087,2.5473543654125805,1.0,1.0000053059548568,1.0
1667.1765787214501,8.377953682034272,0.0637551355162378,1.0000045087520977,1.0445928327406742,1.0000000000000149,1.0,2.2040530969872822
1672.0543608810267,8.702599488437011,0.053243960203254365,1.000000089185957,1.0,1.0,1.1858010451064103,3.0
1669.9361912922923,8.345898687098726,0.06572754871139502,1.0008662487260755,1.1632865287131566,1.000000000005313,1.0,2.7610552550771565
1665.3585011450646,7.236242950048044,0.10415622668159003,1.0000114991098756,2.5714075329946064,1.0,1.0,1.000412425224805
1665.0390127377661,7.507946785281617,0.10594132766017683,1.0000393424642573,2.239784133111721,1.0,1.0252166730032786,1.057811977630725
1665.947678299662,8.140357234213008,0.08219343812066852,1.000003092044096,1.3460326343494322,1.000007493536825,1.0039861781849901,1.7642694038140798
1665.9002207413284,7.88070994911044,0.09565519929342782,1.0000564336518194,1.6966869284596189,1.0000068101169926,1.000000014814824,1.577772251102437
1668.2083468237497,8.07029184957445,0.0846134715658772,1.0,1.496817887658425,1.0000000000420994,1.0001341137071422,2.1997162061982136
1663.136725815512,8.275102340088445,0.07307067866317025,1.00000028151509,1.0788018790605196,1.0000000000000258,1.0000048998626967,1.279600639020358
1683.126759065353,6.440787568530729,0.21016542265752386,1.0000000207953523,3.0,2.8670261712931486,1.0000158041707032,2.850243873354997
1683.0936282354514,6.612797615122532,0.195406482405001,1.0000010246749602,2.999834602934139,2.708574486111325,1.0052409392496313,2.996307419821331
1683.2216747310279,6.32426538147419,0.2201700566898991,1.0,3.0,2.978699966165694,1.004066092983162,2.750022415042579
1681.6497404306601,6.822280399730158,0.17675291466754606,1.000001260768755,3.0,2.42820297538777,1.0,2.9687437541211574
1678.5072165042357,6.381790370362607,0.23201546939375134,1.0000201924184786,2.987456630059335,2.8513419882315736,1.0024219240768972,1.831968672361413
1663.761825434256,8.342852750479441,0.06723803129535631,1.0000064247845,1.00198655532523,1.0000000341256412,1.0,1.4599186841474954
1664.653667549525,8.34276963998519,0.06714019418054709,1.0,1.0260007099333437,1.0000000000064906,1.0000892532353332,1.647399969571401
1665.8767596564687,7.874445610818177,0.09593633050395765,1.000000611819832,1.7047286688680674,1.0000504761388755,1.0000349155534847,1.5682408546588082
1675.2123216930713,7.131825872709841,0.07651224527944812,1.000001912979965,3.0,1.0000000000002054,1.008984860273073,2.972892766755225
1665.3659561666766,7.233518112050531,0.10409270846381936,1.000005690738462,2.5753828240440697,1.0000000035700682,1.0000098174574021,1.0
1672.5559821563227,7.385378589783069,0.07849540697638341,1.0000020285755673,2.9928873687634674,1.0,1.1765309757076101,2.090138622680157
1663.4616034907217,7.828982155127005,0.10021917120769473,1.0000002032550384,1.7030114690774873,1.0000000008274046,1.00001090855073,1.0272222929548662
1663.9560171405697,7.8440624746158365,0.09910571142487556,1.000000394973857,1.6953730901971134,1.0,1.0000038224329781,1.142170668203425
1680.6308684246064,6.879943048144113,0.17287485259907356,1.0079803787262391,2.9969299167467107,2.3363385285623375,1.0,2.8316606922642285
1671.8947124871452,6.788240740002594,0.1964370499371751,1.0000000013607608,2.999999960717879,2.2120809404108965,1.0006520334025761,1.0
1685.8056044730906,9.494741872859448,0.049052085279928465,2.571336268407804,3.0,1.0000000003095073,1.9268645502986002,2.9284239071262097
1669.0188931280693,7.02312849714747,0.08751318186192865,1.000688766204651,3.0,1.000000000141232,1.0149590380882503,1.572254083331364
1672.2869141568024,6.7533298370730375,0.2014236997171879,1.0000009126496565,2.9999999999904596,2.2750443650267425,1.0000032572215918,1.0245821266046926
1663.4027468546692,7.844587661340479,0.09964747162211923,1.0004189549693856,1.680239012708282,1.0,1.0,1.025677882732853
1667.3983439949525,8.414138009852845,0.06061990262872201,1.0,1.0005753130997648,1.000000029728789,1.0,2.276761402033115
1683.4045965364876,6.296526163101564,0.22134549770175332,1.0000448154008332,2.9989586193753226,3.0,1.0,2.776798476329825
1668.3995874144862,8.143630101636624,0.08025957915386636,1.0000000596076835,1.4005031574675009,1.0,1.0,2.2930563680804896
1671.3891759822645,6.847562341694983,0.18767153537675793,1.0000050172540027,2.9891476225496874,2.1080351909979056,1.0000074644380321,1.0
1662.2777658202367,8.316573759410755,0.0697809079751919,1.0000065835581122,1.000012818630838,1.0,1.0009350161981205,1.1262757404042425
1665.214824778262,7.702673683737634,0.10239286219751205,1.0000001487090227,1.9243213759435198,1.0,1.0001659412912294,1.3050848960626262
1662.006719010325,8.310604673883255,0.07026906635190204,1.000378575459262,1.0,1.0,1.0000000001142264,1.0668777827337563
1662.4101163272283,8.319326505597942,0.06954971921882248,1.0000015493610552,1.0001016149201698,1.0,1.0011892466584493,1.1554935663493255
1664.5863500271048,7.52982598132329,0.10648552400133134,1.0000328894180912,2.1457674032400456,1.0,1.0000000513808875,1.048917438287103
1664.3891629916243,8.356419352025606,0.0659860817489411,1.0000000948275334,1.0,1.0,1.0000088548053807,1.6017283982593677
1668.1860327303914,7.400430366492426,0.08520024678844981,1.0,2.999999999999957,1.0000000028196065,1.233427862689637,1.0071414361658697
1682.6913405917103,6.67179879854537,0.19017073642233748,1.000093800414474,3.0,2.6285580072295835,1.000069075525428,2.996897389030038
1674.7029773688712,8.271762557593556,0.06928739415002819,1.0000408350465035,3.0,1.0000000001251885,1.6236653414449869,1.7934345336889261
1674.3704031942407,7.870711366426542,0.0716624525289261,1.0,3.0,1.0000000001733622,1.4205851366465618,2.0707217600133454
1675.2005309038304,8.257530935717677,0.06847452832047901,1.0000013717222849,3.0,1.0,1.6116113891230697,1.926003224002129
1667.575512552169,8.108005116961024,0.0829486075758476,1.0000964529533456,1.4284300142939064,1.0000002213566364,1.0003968042193299,2.092826753028884
1664.733719882376,8.052580818893437,0.08804944088404099,1.0000155340986276,1.4284095642247419,1.0000005677541604,1.0,1.455815141443346
1682.6585606303893,6.681486827244088,0.18933820504432744,1.0000033409438602,3.0,2.617856122788417,1.0003933436911208,3.0
1678.6787443702997,8.093358149097854,0.0631887434223106,1.0000478738928362,3.0,1.0,1.4931708152456569,2.911792147044247
1665.436534926489,7.213133631282813,0.10356279658353651,1.000232732318297,2.605557183205834,1.0,1.0000004390028696,1.0000114479297733
1683.274320408529,6.4722463832077874,0.20761460492797817,1.0,3.0,2.8499506644765624,1.0057979436835986,2.890848292854345
1684.5280555192198,9.421527206276494,0.05128310902026235,2.426314655097728,3.0,1.0000000002339497,1.9198611183261374,2.7305740098859523
1669.2270405286577,8.311710570711426,0.0684867942274166,1.0000003164505527,1.1906538353222358,1.0000000011342418,1.0,2.588105290532561
1675.2854620400665,6.306319781556584,0.24881447016732733,1.0000010208447594,3.0,2.8512171360213765,1.0000008096045447,1.106742852842098
1663.9346009383394,8.347630395935262,0.06680220094430356,1.0000020866393509,1.0,1.000000331404554,1.0000020451160119,1.4997264364106786
1686.7005049764366,9.461475793102998,0.04766111677486602,2.999561156282667,2.9999987672521207,1.0,1.8707212413749932,3.0
1665.2590863500693,7.2649883071376635,0.10481937791383039,1.000000752837609,2.5290866910159533,1.0,1.0,1.0001610042699582
1665.4056544312546,7.998146332835731,0.09060070145826801,1.0000435023010532,1.521456677155772,1.0000070310325735,1.0,1.5581015957145528
1683.892421734165,6.305213367643217,0.218741973953193,1.0000461624735848,3.0,3.0,1.000008257732086,2.8857180396579407
1664.2512529325124,7.688402154941928,0.1040049625567589,1.0000001187404162,1.9180100950879917,1.0000000000368534,1.0,1.092417433238099
1667.662587159423,8.416980679710486,0.06034277043347877,1.0000000325626561,1.0036981231728312,1.0000006521537341,1.0,2.3344346355608825
1681.075480985402,6.920749693511017,0.1658418531133059,1.0000373736799268,3.0,2.2786048153429648,1.0,2.9932393112303233
1673.0449945470104,7.453524672943248,0.07681619020653004,1.0,3.0,1.0000000589982685,1.2112257331090195,2.1360571145071297
1665.230952516115,7.273057611813407,0.10499045617643672,1.0,2.5172033499349067,1.0,1.0000004545196026,1.0000392773320292
1666.214071921682,8.391521495943959,0.06272386770169405,1.000013486177825,1.0002204644400674,1.0000005843400712,1.0,2.0111654387695532
1676.8642006780613,6.807693038139208,0.18745405762461323,1.000019454401858,3.0,2.324098545599347,1.0000082148289429,2.0014965072465865
1668.1591953533737,8.142047714577101,0.08051268742619165,1.000000378118646,1.3964554336067627,1.0000000009861512,1.0001093328192046,2.241027470743737
1666.1988460545354,8.173980262838834,0.07954650596216176,1.000000469280823,1.2999554275852847,1.0,1.0,1.8515635397533101
1679.7321759708277,8.320565243768765,0.06042499349066833,1.0,2.9999998879622964,1.000000950125934,1.5991763656493343,2.9645380231384832
1685.280064151723,9.465259919524767,0.04991538411735295,2.3855992984055767,3.0,1.0,1.9275381357492818,2.9075757699831417
1674.013644724845,7.36170574891982,0.07605952936471261,1.0000564769361777,2.9999999999748637,1.0,1.1505618621638143,2.458530430078645
1681.7584080778904,6.77169664828579,0.18217680287839955,1.0000061376500327,3.0,2.493582702939682,1.0000087402676856,2.9260764801844292
1677.7361822533544,7.747993997187509,0.0668175713942966,1.0001026748721202,2.9999999213206494,1.0,1.321196735505186,2.998234588077132
1663.6562638106916,8.334895859484993,0.0679424015499674,1.0000021612811305,1.010161970576943,1.00000060468824,1.000010327530249,1.4319522001941216
1662.639692313384,8.256090012611242,0.07473135248498883,1.0000066205170801,1.091788105545757,1.0000000046972741,1.0000045867277332,1.1612869090873104
1687.2887051328141,9.582656300096996,0.046578929243150685,2.9884931425019126,2.9999999946761693,1.0,1.9529901899835527,2.995300623207754
1671.8909547919404,6.789253434176384,0.19611494273984162,1.0000000514709841,2.9999610988800747,2.208664514882528,1.0000218318690446,1.0037719599214043
1672.1454744966925,6.7674513767984985,0.19937788266313877,1.0000012043721804,3.0,2.2498686234459755,1.0,1.0186596333929832
1664.9175427980817,7.551719609243785,0.10570884621151039,1.000093469407109,2.1244406044031274,1.0000000000258975,1.0,1.1343248661161105
1663.085239467952,7.9379811536261435,0.09556026864345032,1.0000000048938762,1.5425669778407003,1.0000030659722774,1.0,1.0263828176443852
1664.8132397490108,7.523087187182009,0.1063217807029382,1.0076282565165076,2.198762517830807,1.0000000000000393,1.0154684431836416,1.04139783758378
1665.469098517794,7.20327063228703,0.10329698695328474,1.0000002960035006,2.619840504123578,1.0,1.0,1.0
1676.035307940624,6.891784056066965,0.17620150418202044,1.0000000332366787,3.0,2.1724371217661997,1.0000269549241605,1.970959970383797
1672.4301388452488,7.410860445150256,0.07818529143555035,1.0001586787685872,3.0,1.0,1.194354731320119,2.0272223401922593
1681.8479325497638,6.45722647544648,0.21308034162351816,1.0,3.0,2.829064640012385,1.0002691284295646,2.6017355157121465
1679.7450522341537,6.89644201619874,0.17109357032996828,1.0000000075895954,2.999999739879045,2.2765048352811457,1.0,2.6968389040552596
1677.3012014823391,7.633077969617734,0.06840032728846217,1.0027134573963654,2.999999999598297,1.0,1.2630461220258868,3.0
1680.1521566902466,6.407391349761665,0.22325096693244698,1.0000136561092283,2.999991150706834,2.844669198404743,1.0000003240722957,2.2056343221088253
1664.75527266168,7.654085402868087,0.10416721337053914,1.0000000340968216,1.978796001609871,1.0,1.0,1.1738534476906117
1665.348681020354,7.239008578425445,0.10422072006832314,1.0001827973804258,2.567601101568555,1.0,1.0000585858242594,1.0
1662.6314477315798,8.034168914952643,0.09049457709739028,1.0000004818087938,1.397758603449125,1.0,1.0000035261175109,1.0
1680.0730409633447,6.305045764230205,0.23283323666215255,1.0000004237566449,3.0,2.9361927816620605,1.0000001310252302,2.0940389220342746
1685.5305943933083,9.444248482982987,0.0494884474551655,2.425911858095311,2.9999940248444474,1.0000000000210292,1.901762371334488,2.987140886178822
1662.2347715391802,8.318916105619143,0.06986797254946507,1.0000010395464058,1.0,1.0,1.0039975586403396,1.1113297818693761
1665.4162609076022,7.218753951220882,0.10371647377519072,1.0000093338224507,2.597076147695972,1.0,1.0,1.0
1665.2774420147523,7.260367163081453,0.10470429161573243,1.000000038156137,2.536488273919497,1.0000000000088425,1.000244552023002,1.0
1663.744138843484,7.708491733434249,0.10409124377293882,1.0000002790349716,1.87684100997218,1.0000000000000009,1.0000371423115264,1.0000002249411657
1664.290719299896,7.548308659851429,0.10672044977319288,1.0000000976593069,2.11235684601693,1.0,1.000000010358368,1.0
1667.8431447051635,6.994486036940412,0.0896894442717451,1.0005022542798143,3.0,1.0000028029504417,1.011673671478273,1.3141825281473858
1672.9070288008936,7.646158660690459,0.075547187009922,1.00001120742587,2.999999974197706,1.0000000000000004,1.3166743354978614,1.922365596586725
1677.3905634468242,6.834705421288572,0.18297076914156274,1.0000003112030706,3.0,2.3001836236945685,1.0000209586536484,2.1441313596756038
1675.8143959096778,7.985370342416068,0.06859657790753204,1.0003364381643727,3.0,1.0000000000000449,1.4657880948745279,2.316274573671873
1671.2612057226372,8.257325040156687,0.07142284838460825,1.000000073188089,1.3199236734372715,1.000000153676322,1.0,2.977247874780362
1662.6018608821453,8.06604968855314,0.08852521085258139,1.0000121516937532,1.352986137444924,1.0,1.0,1.0166910946793182
1682.8442563648605,6.621802067975336,0.19491107751049222,1.0000005776803564,2.9939889925104626,2.6891926857769732,1.0000085318173093,2.972329838651238
1663.5503723636166,8.330387446433718,0.06834534606470238,1.000004161918635,1.0135514002545483,1.0000080857227989,1.000002100175226,1.4064274357494564
1663.7063603482634,8.236605919171165,0.07599709367402183,1.0,1.1470966905210984,1.000000040694566,1.000000014323444,1.3718574878010474
1675.062455099505,7.731708134400957,0.07137347175179642,1.0000011504871489,3.0,1.0000000000007794,1.3400943883002836,2.365506797173392
1676.3722933165934,8.307051995208363,0.06628031309048935,1.0000039417466464,2.9999999987096206,1.0,1.625206436112987,2.1654098521543963
