f1,f2,f3,f4,f5,x1,x2,x3,x4,x5,x6,x7,x8
0.006994143305122425,0.9829866829385276,0.025465618437379697,0.21095008167061802,0.05393818397595165,0.03411034970644275,0.13453107119121227,0.01648840320010747,0.9954704017266243,0.519791157766059,0.44132584843191636,0.5569662360177798,0.4910767121144708
0.06392790299215718,0.9930446046712894,0.004628362499875246,0.10536246182547056,0.0715913779417009,0.04546835123916264,0.06715517124553794,0.0029609941792301253,0.9590736549032725,0.5027784863891502,0.47626830965006384,0.5492285894237549,0.48461842365433094
0.6998722815488216,0.7003465396103115,0.03877220350331899,0.1654760786815592,0.04018371315532927,0.025451407223597622,0.10534458218364415,0.02491711871722968,0.5002156249030802,0.46587545660711294,0.4498569900141206,0.4640994342571888,0.4794758686355929
0.014752220454730191,0.45568988508629993,0.8978267685405275,0.06438162301038373,0.03633360404783279,0.022914157964105925,0.04064808380702298,0.7008657986488444,0.9793976634064827,0.5220163424450848,0.5180978888347907,0.5076354159858071,0.5937932828527717
0.06699747146519269,0.5509951009896821,0.2403762327496613,0.1328796713638656,0.7887883793381549,0.5762658041753562,0.13766821255472822,0.2601769428422631,0.9229692653652297,0.5081912253192657,0.4851431283178296,0.47289687638585026,0.4572438269624297
0.00045957133627468776,0.42752397477986226,0.6051106545338967,0.04544367129501942,0.6763234260334517,0.4704161360438159,0.0389985986989522,0.608421542478065,0.9993156592283658,0.5108092513068512,0.4641921961179283,0.47001757125533766,0.4564065804334855
0.9964551718614909,0.003748398707211291,0.08840665593634305,0.04172635179473679,0.0,0.0,0.026538445760560754,0.056333745041602046,0.0023947825685463053,0.4821850941014362,0.4828287522918625,0.47482657927927974,0.5004387499511743
0.8029241114029848,0.40078009292043765,0.014936870314409446,0.4613938299147839,0.01495369819140611,0.009432648793707268,0.3022969991484428,0.010595405852867279,0.2947345184691787,0.5475206147860987,0.574234713337268,0.46178122088234946,0.5069771046512108
0.0361347851826542,0.8293890165929765,0.4974542823689812,0.0,0.2619632807118612,0.16828572853885215,0.0,0.3436744270520261,0.9722813063674246,0.4867634981546942,0.5379866853824945,0.4724062681731426,0.5159879341261584
0.9116046930780544,0.1343227522800642,0.005110195658438995,0.3621461824313169,0.16006424384070886,0.10203903199710082,0.23839396464939608,0.003530551461325997,0.09313422417118858,0.49233359833945084,0.46160208420631765,0.4883067018489938,0.5354532916122933
0.8517268395684158,0.36874011916544097,0.1250268770802621,0.4273166955808715,0.039315567678618185,0.024302706149800436,0.27251894800033644,0.08524570571058782,0.26010387098363247,0.43856085643074466,0.627072545166541,0.5668541352390672,0.5758063650278505
0.1135971930846579,0.29819615499739127,0.005420364112930891,0.1190319919901665,0.9573794834914507,0.7823907923937028,0.22726643663720356,0.010812821562013429,0.7682863017934962,0.4847375077944641,0.45019557436359564,0.5868599129756368,0.42311964944810265
0.9638105639201017,0.11371955023296498,0.22918779521103924,0.08560834240510386,0.0,0.0,0.054519805294907214,0.14763625229171407,0.07476877784500985,0.5145887649701171,0.4952174328548591,0.5074679766150892,0.47617686305358686
0.9100712414599842,0.024949482718948757,0.39734019306190843,0.0875903492476034,0.10704172173544685,0.06807570219271691,0.05599059812451737,0.26198170533365833,0.01744847645670644,0.5156184876678227,0.4725551711668067,0.5403851544876448,0.5172709713501994
0.3200062320872753,0.009418115341639853,0.03723313189981563,0.3440117460565932,0.8899719856788222,0.6898941263206279,0.5207342891851948,0.0737083271292229,0.018730973324238565,0.44961301897582134,0.45372063590656464,0.45078509813671125,0.5029303150055399
6.182881890759872e-17,0.0,1.009741240505366,0.00011190224418849221,0.0,0.0,7.055191773230884e-05,1.0,0.0,0.5937392026334262,0.5295882503228608,0.49512953809714944,0.4925822753250002
0.05184097932825621,0.02416245901427238,0.387509600340223,0.29859085546918357,0.871833810369611,0.6726228706472709,0.41463925923869765,0.9067101717845928,0.27766291192032216,0.4830949703936644,0.4953792623797025,0.47919487693010987,0.47546508410437677
0.19949303736237003,0.983307522459405,0.006881865008455013,0.010143094373176747,0.0784319055809615,0.04966039980957013,0.006435428266694354,0.004366478594555301,0.8725723611720702,0.5253790895591873,0.5654450964583279,0.46618234067645203,0.4798822989276554
0.6079152708973998,0.719983346819828,0.0852098095565633,0.005847643395103102,0.3740233609937821,0.2396563766724072,0.003934558372788555,0.05741152264770771,0.5536005439775668,0.4978705852501148,0.3685705911813382,0.5034867765021116,0.48901210982600796
0.17029209893234135,0.24550199589845212,0.1116290577583669,0.5717267543285843,0.7615906806695075,0.5479668486127033,0.6760421549115062,0.22762649214727487,0.6139216193259656,0.4798933109197683,0.4935665384756169,0.4863293806763532,0.4394198794147687
0.06193343176022611,0.15367441219764272,0.4423570808329664,0.8756131330879005,0.16285653051878166,0.10329289040987955,0.6850492103858515,0.7718502860152864,0.7561079699751683,0.4841133980292282,0.49374565928550695,0.41288392889110326,0.5161901676540345
0.7670851230835323,0.015916720149519448,0.5921529444128726,0.0,0.2761222458165454,0.1766927067385552,0.0,0.4184494994199928,0.01320771919717864,0.5793816004087403,0.48385774038554136,0.5260407722005925,0.5225963797221267
0.4519381775548554,0.7710976736451722,0.45896229243488873,0.006156544467855161,0.024435306291002976,0.015479394933798254,0.0039008704851378195,0.30200954502280797,0.6625061385369526,0.5133037944672584,0.5388662674586465,0.5575385208305216,0.4929603567329583
0.36949862680875273,0.0,0.5111797099606913,0.7782981487221015,0.11698438944680548,0.07400636953139092,0.5664259748653342,0.6015475186805792,0.0,0.5403906358525151,0.48055810419314,0.5697298097428541,0.5415337776353626
0.5462606740653794,0.384661310986735,0.7357103675834052,0.07626702090835473,0.10222234044785748,0.06506341234295442,0.0487605160246763,0.5306345915742879,0.3905791432652531,0.4652351665013977,0.4996921392643207,0.5230532433845521,0.4855642657191796
0.14044126546035038,0.025024262958056723,0.3237429441548897,0.9365950404026,0.0,0.0,0.7700778911210483,0.7357767667632993,0.11225677038291867,0.5073698016910704,0.507990429592393,0.5326493395494211,0.49985250827627536
0.13352905082763883,0.003404530019200685,0.30615546443421204,0.0,0.9440662466886829,0.7835048959498463,0.0,0.7380984139278308,0.016228091494868008,0.5010875314468002,0.4894739338941139,0.46389018255425285,0.49985763877921097
0.007083471376333916,0.6115402431431309,0.46570693266825114,0.1082207637748351,0.6348699047096038,0.43641309312109816,0.08903966470230715,0.4143172065313612,0.9926263621581416,0.48405992183478963,0.47419710071206145,0.46973161963236404,0.5316698602891988
0.29202419571706245,0.011477321213819553,0.009596207523197849,0.004639753381347938,0.9581575154401973,0.8114114320924669,0.010100679094450879,0.020896316622624506,0.025007965095581675,0.5093895650952079,0.5148403171580488,0.5264878727298642,0.4720172285449035
1.971546048457008e-17,5.334986696491518e-19,0.32209576494285985,0.9486136673231412,1.185931455823371e-05,7.53626998725547e-06,0.7916156290601769,1.0,0.017222673551522544,0.50882293911213,0.5010108909041022,0.45877937935355384,0.4947893506272714
0.0005829392730641838,0.011130281913145735,0.010796666209109997,0.9589505199465691,0.286076974101673,0.1845444048457915,0.9896993141418935,0.4898788972559476,0.9666880046609048,0.4948564041383402,0.4871501202867626,0.5193178879953004,0.48361833093744766
0.12511080983390474,0.7846234450042854,0.2606704721425895,0.07328908608305411,0.5531740961334711,0.37094510707387934,0.055654369108256,0.20181756566839198,0.8993362949089854,0.5398335290137943,0.49636376890166295,0.53562038777368,0.45079047332279965
0.21454206161678055,0.0,0.0015803858897726853,0.04911560086900791,0.9817549196849203,0.8595987503624584,0.1432701108117207,0.004689461359798627,0.0,0.4884078871314377,0.5770985347270255,0.4951124778640528,0.49533873199757067
0.00012839891204991587,0.06083109568108897,0.9080804574616028,0.3653385734641579,0.2356394130551783,0.1501183958838415,0.2430167733095564,0.9574172183651432,0.9986562601930123,0.4848913082413602,0.450080285869382,0.5705930994544385,0.4697739112385116
0.4648572250750137,0.7818536970063026,0.05765048485687093,0.14239652777584216,0.38927641500425536,0.2542109727527731,0.09866379278799323,0.04029471795631878,0.6585118805349937,0.5092355421978852,0.46996383619134763,0.4836161784265897,0.4977046214908367
0.8270577454160395,0.1073866361307944,0.44694099295047746,0.3650720551025927,0.05770884628588136,0.03618538986205843,0.23442110578278397,0.31318745969762646,0.08219995927745348,0.4015076082912932,0.4887490220529397,0.43140720338055216,0.4639083668341722
6.076221358146515e-17,0.9923222536288859,0.07878862476201813,0.006115008401856476,0.10177851781935521,0.06486407331154746,0.003910698826569032,0.05044066305097445,1.0,0.48688728656928587,0.4802008494513727,0.49501575703133266,0.5080421032178861
0.0012350703255083941,0.0679647634574627,0.19019769141679696,0.20311883231477018,0.9633329908065101,0.8160004044998158,0.5017897838812967,0.7814809948489072,0.9884324815274066,0.4462642591005612,0.5393725844518231,0.47841286898140123,0.48925416127943006
0.9937316732011526,0.1123890057856277,0.0008130650314283478,0.08692988422933921,0.0,0.0,0.05519881484947207,0.0005175785034894874,0.07169573085235265,0.5357069349448056,0.5468182729864367,0.48517242684710754,0.48768995560745043
0.18203412290365925,0.34726771092487213,0.4935313473585313,0.4388383122213091,0.6544090857685743,0.44925254195754927,0.3871797711391306,0.5726069606575904,0.6926326564538412,0.5369746385051607,0.41874694973390847,0.4687958149715357,0.50915272119326
0.6946243527527896,0.6943587269638086,0.24889234615283462,0.0007150448553053658,0.0,0.0,0.0004492788763367523,0.15800182473102364,0.4998782543648487,0.5059591211337675,0.6111240557526336,0.5284353604655518,0.5035560998933108
0.022194361200470317,0.9463283590243505,0.308004653423904,0.12351838636451097,0.0,0.0,0.07859289937342073,0.20026724518255629,0.9850720109158354,0.49202065471214007,0.4922994235906456,0.5076800305820638,0.44624002440868593
0.153578446655534,0.5958136061493242,0.0033227566237166275,0.5942180349059969,0.5326325104883194,0.3545523705780128,0.48890600647307036,0.003437917808973706,0.8393991898543745,0.5557054598863516,0.47308517449035653,0.43814976452430066,0.5030877397070713
0.0820308999188929,0.9615467127005661,0.034967444866964244,0.0267755699286492,0.264329866650555,0.17003075532048756,0.01764727317486227,0.023057328975577607,0.9458202600656598,0.4867744914163055,0.4787846347617198,0.5117812804427548,0.47188366747350646
0.7453972078710943,0.1393269321781481,0.21358268937893002,0.5070857391670867,0.3920087846509272,0.2522770581065479,0.3640880613604805,0.1747807472638734,0.11763719341469941,0.5297481343917846,0.38056122525521896,0.49879535838573613,0.5212817949852951
1.8963094466732035e-17,5.188477786667365e-17,2.7890117432317817e-17,1.010623721279981,0.014916759782740728,0.009395796375847032,1.0,0.2976455622927001,0.7769268148813478,0.4187529514394495,0.5038152695736567,0.5479231841231116,0.5426793846242514
0.007619757652134841,0.7841022684878606,0.6209379749007002,0.005729780803191915,0.004200296652445684,0.0026733463784359562,0.0036468525538399556,0.4263857548910561,0.9938136441044261,0.48917388231038206,0.5108486725800333,0.5006486969085909,0.5030142426227487
0.9952084145273642,1.7731336196746964e-09,0.09602617224096416,0.0,0.18006544533852845,0.11343667671812314,0.0,0.061236920487822366,1.1342467616400695e-09,0.38667059700605544,0.47796667931031384,0.4601466157963467,0.5315946855505594
0.0013539384395799652,0.000845884419897974,0.9431957785087871,0.006633555915242286,0.3711672423907707,0.23866848147792902,0.004477307125795221,0.9989224569202332,0.3555047562015782,0.46555042375846645,0.4691102486500983,0.3941057337290212,0.4836400541357422
4.213470822294145e-17,4.0808830064978176e-17,2.2746749957135572e-17,1.0274554789205377,0.1712247123605135,0.10512614178027962,1.0,0.23550868453731394,0.4898243023679312,0.47211677827001514,0.5008803528443901,0.5240898780269269,0.2993350065916846
0.40463713370142207,0.0013680543912697617,0.9234632212257611,0.0025874527840473427,0.0,0.0,0.0016337823275262287,0.7370902172654545,0.0021523658709858605,0.4518176214103717,0.45028339109177895,0.5553904436237787,0.5191523638051603
0.3608586111949311,0.2176005082323736,0.28169146554498536,0.8673623869628847,0.0,0.0,0.6633190405323504,0.3751338340896278,0.3454477672233282,0.5067219832192155,0.5552357387572409,0.46340987927497956,0.5131389217567857
6.021657727979758e-17,0.9834113365865604,0.2178353085723106,0.0,0.018481530957471237,0.011679724316976423,0.0,0.1387767475607783,1.0,0.5370046339151024,0.457827719479449,0.5651023884751736,0.505669390268542
0.43209588916032443,0.6067296182501688,0.22706746585147902,0.6384449003035196,0.18937871365633863,0.11834477339472863,0.43719462928831065,0.1883717980040695,0.606028801050569,0.5030087057008299,0.5758401829921997,0.4581431926718599,0.36917303152252023
0.009781960569820966,0.0,1.0026382354075074,0.0014052899072324939,0.0260845810596271,0.01655772591489385,0.0008922382461976581,0.9937891936290397,0.0,0.47403078640767365,0.4615509117312215,0.47481126312435895,0.48454149846989714
0.373629253624327,0.379903515423371,0.0798996833066907,0.35129351900759254,0.7769919988609004,0.5597936286549328,0.3678207157016092,0.0947543773057838,0.5053006677048701,0.41619496626681324,0.4795480779336612,0.48497313507506556,0.46819515911681464
0.41467771084932253,0.12784181330691438,0.0,0.9073599394809245,0.04607940555756009,0.02914595674303032,0.7160106475038955,0.0,0.19037901003176833,0.4935898828285821,0.41904179541375863,0.5124400666770859,0.49052452365184723
0.17994921489367638,0.6398676689984732,0.7583677518688284,0.003934976585082492,0.028667599271100387,0.018092759457647982,0.0024841263821362425,0.5418475029824451,0.8254720884372699,0.5463692292748792,0.5305950778227492,0.46910702803382315,0.5693252307217708
0.06764094702007975,0.5404779628965318,0.16579890515650741,0.19765070948089616,0.805834135394956,0.5911827184609145,0.2127103408776474,0.18810746286369417,0.9207389788508382,0.5483991113612307,0.4656203538289145,0.5072730238768303,0.5520637083917542
0.4112649827424969,0.13301923143848784,0.22525474916577826,0.8047500162600001,0.3457134069991739,0.2241754304521997,0.6533099677640894,0.3058381153980551,0.1991471384646643,0.5452126914373541,0.5057881998173309,0.4870516958304933,0.48958814003355733
0.21945704113864295,0.004542020208601829,0.5889301731880482,0.7804259513685023,0.026432317528262937,0.0167891740358755,0.5683797923341336,0.7728749055849131,0.013174000243356965,0.5086889390742428,0.5050248563310779,0.4697775866653425,0.46291823741329213
0.5629147989244775,0.1365309692281885,0.025531293953306958,0.3037229927640274,0.7669005112894902,0.5502218419780907,0.3071941520709283,0.028042501575038348,0.15148237898596234,0.5605234149449019,0.49318834705506287,0.5601902881121481,0.4698582059415589
0.057483577921799804,0.955135929338726,0.019288543852099577,0.3011049556206524,0.002269154138434623,0.0014398242060182087,0.19404840542279922,0.012831294317537906,0.9617320493696426,0.5044509642690735,0.4947704841134408,0.4788257722532659,0.5530491686748523
7.683784510636855e-19,0.012548572398158564,0.2881165028542855,0.575576413147608,0.7769555669393682,0.5594994485789907,0.704300809713438,0.9722902935510112,1.0,0.5922982489729302,0.5138281227519838,0.4983065852497913,0.482545426002886
0.12790106671617638,0.949486970414106,0.07741960743343622,0.11613994372664074,0.265318053841125,0.17027821451613698,0.07655157531340445,0.05133274530456574,0.9147569716924321,0.4934879822030608,0.503646284646532,0.5452113423511904,0.5421046932337417
0.21483339242807195,0.43400110893080207,0.7519422074687215,0.34360014879401324,0.28934370012288785,0.1867099458453725,0.2335053412256307,0.6357535955787845,0.7073809831388258,0.49462832000488044,0.48750048786453276,0.5185398200646711,0.4819735305774959
0.27600318588408324,0.4092267774562804,0.8356826734720822,0.31420917998119,0.025971229168955855,0.016203479387237346,0.19931822298910035,0.6603488866270864,0.6222476283107063,0.48255561305382905,0.6217172461085287,0.49138198031329683,0.4271839679627514
0.001094115433987407,0.002026834767551151,3.5242743497448794e-06,0.9907633514189159,0.1464486889253441,0.09342457027399545,0.9985200104205194,0.0009740937367853642,0.6848796581237019,0.47645212756163147,0.49380095302253313,0.5226748397048405,0.47940825131157766
0.9331411511155862,0.019275477327443412,0.0,0.02941586107600748,0.38142175461204436,0.24686741627729428,0.020057554332433503,0.0,0.013148498576281975,0.47515039867581926,0.4949415319434345,0.49049442978488356,0.4107552523805361
0.9945622966568197,0.0,0.06215087968931387,0.00024351153147473623,0.11478961435904801,0.07301202848265304,0.00015556837949809443,0.03973114188513749,0.0,0.5536917296246829,0.5071887883949354,0.48809433758090986,0.49602524120996555
